3704,1447359350338,25.72228868,-80.27634478,9c:1c:12:da:c8:a1,UHealth,-77,0.0,4.0,0.0
3705,1447359350338,25.72228868,-80.27634478,24:de:c6:0f:04:e3,CanesGuest,-72,0.0,4.0,0.0
3706,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:c2:c4,CanesGuest,-73,0.0,4.0,0.0
3707,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:e0:83,CanesGuest,-82,0.0,4.0,0.0
3708,1447359350338,25.72228868,-80.27634478,94:b4:0f:11:0c:b3,SecureCanes,-66,0.0,4.0,0.0
3709,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:df:33,SecureCanes,-79,0.0,4.0,0.0
3710,1447359350338,25.72228868,-80.27634478,9c:1c:12:da:c8:a2,eduroam,-78,0.0,4.0,0.0
3711,1447359350338,25.72228868,-80.27634478,9c:1c:12:da:c8:a3,SecureCanes,-77,0.0,4.0,0.0
3712,1447359350338,25.72228868,-80.27634478,24:de:c6:0f:04:f2,SecureCanes,-76,0.0,4.0,0.0
3713,1447359350338,25.72228868,-80.27634478,24:de:c6:0f:04:f1,eduroam,-78,0.0,4.0,0.0
3714,1447359350338,25.72228868,-80.27634478,24:de:c6:0f:04:f0,UHealth,-79,0.0,4.0,0.0
3715,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:df:21,eduroam,-82,0.0,4.0,0.0
3716,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e1:73,SecureCanes,-75,0.0,4.0,0.0
3717,1447359350338,25.72228868,-80.27634478,24:de:c6:10:38:22,SecureCanes,-81,0.0,4.0,0.0
3718,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e1:71,eduroam,-79,0.0,4.0,0.0
3719,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e1:70,UHealth,-80,0.0,4.0,0.0
3720,1447359350338,25.72228868,-80.27634478,24:de:c6:10:38:21,eduroam,-80,0.0,4.0,0.0
3721,1447359350338,25.72228868,-80.27634478,24:de:c6:10:38:20,UHealth,-78,0.0,4.0,0.0
3722,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e1:61,eduroam,-74,0.0,4.0,0.0
3723,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:c2:d1,eduroam,-81,0.0,4.0,0.0
3724,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:c2:d2,SecureCanes,-83,0.0,4.0,0.0
3725,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:c2:d0,UHealth,-82,0.0,4.0,0.0
3726,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:e0:82,SecureCanes,-81,0.0,4.0,0.0
3727,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:b7:63,SecureCanes,-84,0.0,4.0,0.0
3728,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:fd:61,eduroam,-83,0.0,4.0,0.0
3729,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:df:32,CanesGuest,-77,0.0,4.0,0.0
3730,1447359350338,25.72228868,-80.27634478,9c:1c:12:da:c8:a4,CanesGuest,-76,0.0,4.0,0.0
3731,1447359350338,25.72228868,-80.27634478,24:de:c6:0f:04:f3,CanesGuest,-78,0.0,4.0,0.0
3732,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e1:72,CanesGuest,-75,0.0,4.0,0.0
3733,1447359350338,25.72228868,-80.27634478,24:de:c6:10:38:23,CanesGuest,-81,0.0,4.0,0.0
3734,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:c2:d3,CanesGuest,-82,0.0,4.0,0.0
3735,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:fd:63,CanesGuest,-82,0.0,4.0,0.0
3736,1447359350338,25.72228868,-80.27634478,9c:1c:12:9a:3d:64,CanesGuest,-81,0.0,4.0,0.0
3738,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:f9:e1,eduroam,-76,0.0,4.0,0.0
3739,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:f9:e0,UHealth,-75,0.0,4.0,0.0
3740,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e1:63,CanesGuest,-77,0.0,4.0,0.0
3741,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:f9:e3,CanesGuest,-76,0.0,4.0,0.0
3742,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e4:b1,eduroam,-80,0.0,4.0,0.0
3743,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:e0:93,CanesGuest,-74,0.0,4.0,0.0
3744,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:f6:63,CanesGuest,-84,0.0,4.0,0.0
3745,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e4:b0,UHealth,-82,0.0,4.0,0.0
3746,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:f9:e4,SecureCanes,-77,0.0,4.0,0.0
3747,1447359350338,25.72228868,-80.27634478,9c:1c:12:da:c8:b2,SecureCanes,-82,0.0,4.0,0.0
3748,1447359350338,25.72228868,-80.27634478,9c:1c:12:da:c8:b3,CanesGuest,-81,0.0,4.0,0.0
3749,1447359350338,25.72228868,-80.27634478,94:b4:0f:11:0c:a1,eduroam,-83,0.0,4.0,0.0
3750,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:e0:90,UHealth,-74,0.0,4.0,0.0
3751,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:ce:a4,SecureCanes,-80,0.0,4.0,0.0
3752,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:ce:a3,CanesGuest,-80,0.0,4.0,0.0
3753,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:e0:91,eduroam,-73,0.0,4.0,0.0
3754,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e1:60,UHealth,-74,0.0,4.0,0.0
3755,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:e0:92,SecureCanes,-74,0.0,4.0,0.0
3756,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:f9:f1,eduroam,-79,0.0,4.0,0.0
3757,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:f9:f0,UHealth,-80,0.0,4.0,0.0
3759,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e0:80,UHealth,-82,0.0,4.0,0.0
3761,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:f6:61,eduroam,-85,0.0,4.0,0.0
3762,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:d5:41,eduroam,-86,0.0,4.0,0.0
3763,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:b7:64,CanesGuest,-82,0.0,4.0,0.0
3765,1447359350338,25.72228868,-80.27634478,18:64:72:2e:81:b1,eduroam,-72,0.0,4.0,0.0
3766,1447359350338,25.72228868,-80.27634478,18:64:72:2e:81:b4,SecureCanes,-73,0.0,4.0,0.0
3767,1447359350338,25.72228868,-80.27634478,18:64:72:2e:81:b0,UHealth,-73,0.0,4.0,0.0
3769,1447359350338,25.72228868,-80.27634478,9c:1c:12:da:c8:b0,UHealth,-82,0.0,4.0,0.0
3770,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:fd:72,SecureCanes,-79,0.0,4.0,0.0
3771,1447359350338,25.72228868,-80.27634478,9c:1c:12:9a:97:10,UHealth,-80,0.0,4.0,0.0
3772,1447359350338,25.72228868,-80.27634478,9c:1c:12:9a:97:12,SecureCanes,-80,0.0,4.0,0.0
3773,1447359350338,25.72228868,-80.27634478,9c:1c:12:9a:97:11,eduroam,-81,0.0,4.0,0.0
3774,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:fd:71,eduroam,-81,0.0,4.0,0.0
3775,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:fd:70,UHealth,-81,0.0,4.0,0.0
3776,1447359350338,25.72228868,-80.27634478,9c:1c:12:9a:97:03,SecureCanes,-81,0.0,4.0,0.0
3778,1447359350338,25.72228868,-80.27634478,9c:1c:12:9a:97:01,UHealth,-81,0.0,4.0,0.0
3779,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:f6:60,UHealth,-85,0.0,4.0,0.0
3780,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:df:20,UHealth,-88,0.0,4.0,0.0
3781,1447359350338,25.72228868,-80.27634478,9c:1c:12:9a:97:13,CanesGuest,-78,0.0,4.0,0.0
3782,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:fd:73,CanesGuest,-79,0.0,4.0,0.0
3783,1447359350338,25.72228868,-80.27634478,9c:1c:12:9a:97:04,CanesGuest,-84,0.0,4.0,0.0
3784,1447359350338,25.72228868,-80.27634478,9c:1c:12:da:c8:b1,eduroam,-82,0.0,4.0,0.0
3785,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:ce:a0,UHealth,-80,0.0,4.0,0.0
3787,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:ce:a1,eduroam,-81,0.0,4.0,0.0
3788,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:b7:62,eduroam,-85,0.0,4.0,0.0
3789,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:e4:a0,UHealth,-86,0.0,4.0,0.0
3791,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:df:23,CanesGuest,-85,0.0,4.0,0.0
3792,1447359353868,25.72227126,-80.27637379,94:b4:0f:11:0c:b0,UHealth,-73,0.0,4.0,0.0
3793,1447359353868,25.72227126,-80.27637379,94:b4:0f:11:0c:b1,eduroam,-72,0.0,4.0,0.0
3794,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:ce:b0,UHealth,-78,0.0,4.0,0.0
3795,1447359353868,25.72227126,-80.27637379,24:de:c6:0f:04:e2,SecureCanes,-78,0.0,4.0,0.0
3796,1447359353868,25.72227126,-80.27637379,24:de:c6:0f:04:e1,eduroam,-78,0.0,4.0,0.0
3797,1447359353868,25.72227126,-80.27637379,24:de:c6:1e:c2:c2,eduroam,-74,0.0,4.0,0.0
3798,1447359353868,25.72227126,-80.27637379,24:de:c6:0f:04:e0,UHealth,-77,0.0,4.0,0.0
3799,1447359353868,25.72227126,-80.27637379,24:de:c6:1e:c2:c3,SecureCanes,-76,0.0,4.0,0.0
3800,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:df:31,eduroam,-83,0.0,4.0,0.0
3801,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:ce:b1,eduroam,-78,0.0,4.0,0.0
3802,1447359353868,25.72227126,-80.27637379,24:de:c6:1e:c2:c1,UHealth,-74,0.0,4.0,0.0
3803,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:df:30,UHealth,-83,0.0,4.0,0.0
3804,1447359353868,25.72227126,-80.27637379,24:de:c6:0e:f6:62,SecureCanes,-82,0.0,4.0,0.0
3805,1447359353868,25.72227126,-80.27637379,24:de:c6:0e:e0:81,eduroam,-77,0.0,4.0,0.0
3806,1447359353868,25.72227126,-80.27637379,24:de:c6:0e:fd:62,SecureCanes,-81,0.0,4.0,0.0
3807,1447359353868,25.72227126,-80.27637379,9c:1c:12:da:c8:a1,UHealth,-80,0.0,4.0,0.0
3808,1447359353868,25.72227126,-80.27637379,24:de:c6:0f:04:e3,CanesGuest,-79,0.0,4.0,0.0
3809,1447359353868,25.72227126,-80.27637379,24:de:c6:1e:c2:c4,CanesGuest,-75,0.0,4.0,0.0
3810,1447359353868,25.72227126,-80.27637379,24:de:c6:0e:e0:83,CanesGuest,-77,0.0,4.0,0.0
3811,1447359353868,25.72227126,-80.27637379,94:b4:0f:11:0c:b3,SecureCanes,-66,0.0,4.0,0.0
3812,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:df:33,SecureCanes,-79,0.0,4.0,0.0
3813,1447359353868,25.72227126,-80.27637379,9c:1c:12:da:c8:a2,eduroam,-80,0.0,4.0,0.0
3814,1447359353868,25.72227126,-80.27637379,9c:1c:12:da:c8:a3,SecureCanes,-80,0.0,4.0,0.0
3815,1447359353868,25.72227126,-80.27637379,24:de:c6:0f:04:f2,SecureCanes,-73,0.0,4.0,0.0
3816,1447359353868,25.72227126,-80.27637379,24:de:c6:0f:04:f1,eduroam,-73,0.0,4.0,0.0
3817,1447359353868,25.72227126,-80.27637379,24:de:c6:0f:04:f0,UHealth,-73,0.0,4.0,0.0
3818,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:df:21,eduroam,-82,0.0,4.0,0.0
3819,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:e1:73,SecureCanes,-76,0.0,4.0,0.0
3820,1447359353868,25.72227126,-80.27637379,24:de:c6:10:38:22,SecureCanes,-81,0.0,4.0,0.0
3821,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:e1:71,eduroam,-84,0.0,4.0,0.0
3822,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:e1:70,UHealth,-80,0.0,4.0,0.0
3823,1447359353868,25.72227126,-80.27637379,24:de:c6:10:38:21,eduroam,-83,0.0,4.0,0.0
3824,1447359353868,25.72227126,-80.27637379,24:de:c6:10:38:20,UHealth,-83,0.0,4.0,0.0
3825,1447359353868,25.72227126,-80.27637379,94:b4:0f:10:e1:61,eduroam,-85,0.0,4.0,0.0
3826,1447359353868,25.72227126,-80.27637379,24:de:c6:1e:c2:d1,eduroam,-84,0.0,4.0,0.0
3827,1447359353868,25.72227126,-80.27637379,24:de:c6:1e:c2:d2,SecureCanes,-83,0.0,4.0,0.0
3828,1447359353868,25.72227126,-80.27637379,24:de:c6:1e:c2:d0,UHealth,-82,0.0,4.0,0.0
